x_real,y_real,x_fake,y_fake
0.500127375125885,0.33025622367858887,0.004351956478115371,0.21170479461989467
0.15355758368968964,-0.03969335928559303,-0.13983198175075318,0.14117155047000735
0.3085305690765381,-0.10794319212436676,-0.534516873640807,0.2089538729824916
0.2779180109500885,0.21094661951065063,-0.3119443657718757,0.19302905741037468
-0.2497560679912567,-0.1517138034105301,-0.5216551994751981,-0.14607260224392193
-0.4170927107334137,0.06757178902626038,-0.3892328157784452,0.23165195330663785
0.19377820193767548,0.4984801411628723,-0.31429776353216177,0.1713468554617439
0.21700356900691986,-0.21727105975151062,0.34886189460197636,0.28204967180317303
-0.4008021950721741,-0.07516106218099594,-0.00014200691548454936,0.38564240422651497
0.9979470372200012,0.07950805872678757,-0.15920695701352533,0.3739329099021824
0.8162903785705566,-0.361522912979126,1.0782808984198684,-0.17203736722535318
-0.8131330609321594,-0.047459885478019714,-0.77931595776511,0.049582778547091144
-0.9557071924209595,0.09666089713573456,0.5355569326289135,0.16842113640284978
-0.3525543510913849,-0.4949648380279541,-0.6664766992304868,-0.008848394616626398
-0.24854935705661774,-0.6152976751327515,-0.4683659079912656,-0.18649128273235394
1.086656928062439,-0.3008330464363098,-0.3405060578220083,0.3210122928994683
0.39703619480133057,0.49334338307380676,-0.8257494138313608,-0.19235336167466877
1.4583954811096191,-0.1292928159236908,-0.2888227651252333,0.26827022468026873
-0.9856017231941223,0.027222828939557076,0.21379943256790093,-0.4647159430729813
0.25207823514938354,0.07955814898014069,-0.0003157990480290862,0.23433343814403923
-0.6076975464820862,-0.11448290199041367,0.8477503940077913,0.1236461521102612
-0.02302977815270424,-0.07543172687292099,-0.4440220508649744,0.2434844692314653
0.5110058188438416,-0.02743345871567726,0.5500132675712619,-0.3816191353686167
-0.07830649614334106,-0.08733765035867691,-0.20505299567600252,-0.13256362003474903
-0.2535354495048523,-0.015153953805565834,-0.4137466309192186,0.1244669896811395
-0.10077419877052307,-0.09684313833713531,-0.5327870971770354,-0.1966329485950567
-0.14486120641231537,-0.42180702090263367,0.03157658307523763,0.07806895886952817
0.06902924925088882,-0.08989843726158142,-0.1736150124078046,0.143557027657298
-0.39619937539100647,0.31716054677963257,0.2557427254581758,-0.0690806486263777
-0.09227274358272552,0.07260587811470032,-0.7364394520601429,-0.059398350728340876
0.015030390582978725,0.460125207901001,0.9956513885213489,-0.25918859413370127
-0.1463404893875122,-0.5038943886756897,0.04034763383593458,-0.47695467320415125
-0.0965813621878624,0.13110223412513733,0.9630877199269313,-0.10796629463430064
0.013154716230928898,0.020054517313838005,0.31760466396105846,0.2914022996345195
0.406807005405426,-0.15240615606307983,-0.22529138778166424,-0.01754555519280253
-0.1414002627134323,0.05982564762234688,-0.16347113811140046,-0.30476282783648156
0.4653211832046509,-0.008259203284978867,0.04406050724754457,-0.43014679862008676
-0.511309027671814,-0.4928191304206848,0.3657422554406608,0.3978602348664994
0.6712983250617981,-0.07329962402582169,0.7668268644724985,0.0486041870717046
0.42230647802352905,-0.04416695982217789,0.5423138479170997,0.053583268746311245
0.2856506407260895,-0.25572168827056885,-0.2568576379261156,-0.2631701450587219
0.828533947467804,-0.07752963155508041,0.022400937651480386,0.06678148649888542
0.24140247702598572,0.05179867893457413,0.23981106819875136,-0.16091404679371824
0.17131945490837097,-0.29266077280044556,0.26685952554333936,-0.08748429232352209
0.37218207120895386,-0.06611939519643784,0.33439748245280704,-0.06132621977258478
0.17989040911197662,0.34934720396995544,0.5667644259172998,0.1305851780201579
0.3450479507446289,-0.3403583765029907,-0.24823191553885127,-0.05237086267550824
0.16470743715763092,0.047558046877384186,-0.07425791955232502,-0.6831333302286884
-0.10253071039915085,0.2709046006202698,-0.39413568428623363,0.01823037749423484
-0.08056361973285675,0.3107302486896515,-0.29096270529738943,-0.08060477239745112
0.30006229877471924,-0.07195322215557098,0.17862903696909832,0.2554257034417346
-0.08179719746112823,-0.15940262377262115,-0.3718155461940998,-0.1915179586719465
-0.23274806141853333,-0.4473290741443634,0.655096025223149,-0.03716702429276719
0.8351317048072815,0.29398900270462036,-0.024325811148703164,-0.13343707944014976
0.23376664519309998,0.14401304721832275,0.15618934674496435,0.0053360934304696695
-0.5610708594322205,0.04104160889983177,0.12158187011768755,-0.06273990343355841
0.4435444474220276,-0.016703572124242783,-0.4832221495630288,0.12528478156988454
0.011576185934245586,0.13707472383975983,0.12486727757700544,0.41078721339021246
-0.022726519033312798,0.10804161429405212,0.17790567892126502,-0.029316519199830124
0.0143280653283,-0.27976730465888977,0.36371857790181894,-0.018203686842711057
0.5742348432540894,0.09090535342693329,-0.26353581191971864,0.4269997794439782
0.8555898070335388,-0.2487291693687439,-0.9550013005612144,0.10579294064004718
-0.6072636246681213,0.1083497405052185,0.12356960727856556,0.15925954547804083
0.33816900849342346,-0.0892290249466896,-0.04417944072120311,0.05132405947975976
0.5639525651931763,-0.19778114557266235,-0.374797205827452,0.12268644460920486
0.17969946563243866,-0.22921930253505707,-0.199075319175144,-0.18557905126555835
-0.1851271688938141,0.012198307551443577,-0.02969651974342536,-0.11067066561895292
0.04897123947739601,-0.48898884654045105,0.8436654328073179,-0.2413199610744331
-0.015090727247297764,0.2481345385313034,0.5112832806227297,-0.12329728872310522
0.9865323305130005,0.11656972765922546,-0.155360028983414,0.28019024476088783
0.18207092583179474,0.34115535020828247,-0.11151481064751984,-0.1130172984577909
-0.5373905301094055,-0.3748059570789337,0.5606146813586065,-0.023574965048267657
0.39690712094306946,0.02076422981917858,-0.032509570809457586,-0.020128890373890318
-1.1149837970733643,-0.14797747135162354,0.36644003803283937,-0.13997928363597645
-0.24216972291469574,0.21707645058631897,-0.3519700674609114,0.09792836872506841
0.16527514159679413,-0.2755870819091797,0.29666625604653274,-0.266659876979523
-0.48503053188323975,-0.2302757352590561,-0.004413570012231971,0.055123150956991315
0.45452094078063965,0.0863901749253273,0.47304281636651535,-0.0029672742250701346
-0.6533765196800232,0.5483576655387878,-0.751920128236327,-0.01138224700870294
-0.18227198719978333,-0.03360123932361603,0.4446358948633249,0.06890573810205097
-0.4724784791469574,0.004945990163832903,0.3847866794102087,0.08797631468695472
1.2308450937271118,-0.6982288956642151,1.0791639239114577,0.07142923306365678
0.24662697315216064,-0.2587347626686096,-0.26876580972716957,0.0817207403517707
0.05633379518985748,-0.20219777524471283,0.3838431662763001,0.1969145059930495
0.41240590810775757,0.2950080931186676,-0.6372098747542416,0.4074950025619668
0.010921495035290718,0.016676191240549088,-0.44652754536003525,-0.1021559846567468
0.20959195494651794,-0.09625609219074249,0.4062315523124097,0.0371399202429626
0.4647848308086395,0.2689833343029022,0.607844279033982,-0.15021094311100666
-0.46137312054634094,-0.0845503956079483,-0.8446370221960999,-0.12231304956148875
0.18448051810264587,-0.2827882766723633,0.40374682062427614,0.30191332178357994
-0.6926131248474121,-0.10590187460184097,-0.43102045129138294,0.23560382033975175
0.6730755567550659,0.11800387501716614,0.4008996245245916,0.11656704420781064
-0.13239526748657227,0.08572845906019211,-0.4465978088688516,-0.10644193089660854
-0.2636726498603821,0.1059500202536583,0.1310405539194915,-0.21927053282512074
-0.14874935150146484,0.1639571487903595,0.47956361361785493,0.26414079274220964
0.03621315956115723,-0.27419784665107727,0.17947881928063178,0.06488763216020257
-0.6935944557189941,-0.08450545370578766,-0.47412777295404984,-0.22598594054695903
-0.05957699567079544,-0.19398744404315948,0.7408164400514041,0.023420927664199044
0.5320203900337219,-0.19390550255775452,-0.1766436428727582,-0.3321580638314003
0.3369324803352356,-0.25461462140083313,0.7565745588685115,-0.111076249401713
1.4193501472473145,-0.12965808808803558,-0.32697285626036926,0.09887185838630191
-0.8099353909492493,0.17753666639328003,-0.14565606493299824,-0.20357542657471248
0.5238885283470154,-0.20179040729999542,-0.024873486175240843,-0.2705834526268235
-0.24311113357543945,-0.005212891381233931,-0.17431589063125427,0.29297233242805143
-0.6739461421966553,0.18143904209136963,-0.14021290774408207,-0.03467673778367548
-0.5347220301628113,0.23776763677597046,-0.28107519605837017,-0.004028267343307024
0.09848853200674057,-0.07602720707654953,0.43638405887397747,0.2176899389392532
-0.3719317317008972,0.16147051751613617,0.3805728399248699,0.2424038763578421
0.1693251132965088,0.09842416644096375,0.3147677043709777,0.4164788885080857
0.22684048116207123,0.2255811244249344,0.23649337010019614,-0.05750564854345596
-0.35239607095718384,-0.015804637223482132,0.12850379193663924,0.18775685948172777
0.877190351486206,-0.2654503285884857,0.19527042449941673,-0.1174965284252394
0.30697211623191833,-0.04290130361914635,-0.23909310127284433,-0.22498139703087344
0.0781361535191536,0.059471458196640015,0.14374737022929374,0.007895137234308139
-0.21108639240264893,-0.4917154312133789,-0.007922337194754284,-0.19077963655397173
-0.3148110806941986,0.00169001379981637,-0.20115499879757698,0.02616248254653477
0.6928034424781799,0.0014565171441063285,-0.1523415310409538,-0.14603060391377723
0.4480947256088257,0.04319486394524574,0.06900695993283423,0.03323503967237825
-0.3281978666782379,-0.25818192958831787,0.22298903946523918,-0.18220812622433427
-0.28201207518577576,0.08907383680343628,0.12326326518492772,0.35381390097472576
0.24064090847969055,0.18580186367034912,0.4728132270969427,-0.01797638911086688
-0.1572970300912857,0.22614729404449463,-0.493903798436043,-0.3457698188903306
0.008135541342198849,0.00589270144701004,0.11690277194050053,-0.09111417203054858
-0.4616033136844635,-0.1008780300617218,-0.01701379553461254,0.2966819129836737
-0.3476540148258209,-0.0891551598906517,-0.42323017645774214,-0.3509440764604131
0.36266642808914185,0.05537911877036095,0.26239601406676705,-0.3724833317076763
0.4340820014476776,-0.1598048210144043,0.010336391102649098,0.16968505329570152
-0.9071506261825562,0.15723960101604462,0.15170831362472081,-0.026323391295441496
0.6389033198356628,-0.08161134272813797,0.005824675230655572,0.3364604928850019
-0.2068820744752884,-0.29771003127098083,-0.678407321885548,-0.18976923081885377
0.31345927715301514,-0.087564617395401,-0.08289584062294088,-0.2871429172000284
0.0842546746134758,0.2596275806427002,-1.389588330341266,0.0837121668692884
0.08051666617393494,-0.013247414492070675,-0.37069928418850817,0.08069774939364094
-0.6186596751213074,-0.1401507556438446,0.22519509124579615,-0.056433651290798345
0.2343302071094513,0.2591651380062103,0.5726966816900152,0.07833378152476886
0.059940870851278305,-0.058067187666893005,0.27292592973952773,-0.27620992361811125
0.7688474059104919,-0.016404179856181145,-0.4159927384455259,0.2686210975083613
0.6705681085586548,0.0349595881998539,-0.1906505412158549,-0.054933614100511445
-0.5767825245857239,-0.02573663741350174,0.3296911015184304,0.009056563375187246
0.2419968694448471,0.03924940153956413,0.2455816414675048,-0.0900549999027178
-0.07508646696805954,-0.38888248801231384,-0.48975374688810075,-0.26009715175933484
0.09978422522544861,-0.3204934895038605,1.0184647379365686,0.03547824058036836
-0.2946566641330719,-0.052658528089523315,0.8175309351236794,-0.5340635252475722
0.0547221414744854,-0.1814049780368805,-0.2212486779109512,-0.1051767666639096
0.14828243851661682,-0.4289838671684265,0.20466421806970417,-0.3674307884631134
1.457827091217041,0.22639034688472748,-0.06635058749730938,0.20732708043037273
-0.09986031800508499,-0.13130582869052887,-0.18314163709022963,0.030970450017715805
0.008923945017158985,-0.32335391640663147,-0.24695636080416336,0.14717777678182098
0.14987540245056152,0.19194753468036652,0.10556155626461332,0.059196549379882696
0.3294050395488739,0.030131570994853973,0.5027933148497572,0.09136105195056748
-0.051306821405887604,-0.14964528381824493,-0.4536739474384082,0.09493876762364548
-0.23639144003391266,-0.15255814790725708,0.4771460625962163,0.36053647688353924
0.5707781314849854,-0.3156346380710602,-0.6501984702345491,0.23420487560908138
0.15827372670173645,-0.07672251760959625,-0.7007066572351096,0.10045024190875218
0.5905457139015198,-0.36749306321144104,-0.5280892217149284,0.011156364967790516
0.3505473732948303,-0.19088976085186005,-0.4520072294750701,0.04764216979545732
-1.1009646654129028,0.01833743415772915,-0.3028265156016334,0.2885626903213229
0.5430509448051453,0.1265144944190979,0.5146682139435478,0.25930898361060656
-1.1408416032791138,-0.35066714882850647,-1.1344816095218717,0.10198004198800437
0.45268815755844116,0.889978289604187,0.35068639816042513,0.17154379878647
-0.3791694641113281,0.2703734338283539,-0.004896294573878808,0.07854862801057569
0.3246373236179352,-0.11379970610141754,-0.7788691005483326,-0.0028577784232559633
0.10139257460832596,0.03797189146280289,-0.7944667785227151,-0.018355304258518834
-0.8280710577964783,-0.15754486620426178,0.2235617019657794,-0.030119855045778583
0.20105433464050293,0.2534909248352051,0.29131939845452665,-0.16672109450099398
-0.5780730843544006,0.36169490218162537,-0.5968623765118735,-0.07320385371469923
-0.16591037809848785,-0.19529469311237335,0.3312029506883464,-0.3140242538267277
0.19172804057598114,-0.461309015750885,0.35881956811777704,-0.11044881471108686
-0.23948636651039124,-0.41405078768730164,-0.4199276508904015,0.08310267147983141
-0.12996718287467957,-0.6196673512458801,0.1860324370057157,-0.2673398188719463
0.504856526851654,-0.03715244308114052,0.009451188816873311,-0.023534541899060783
-0.7270084023475647,0.08209575712680817,0.8650198561793618,0.13802642666232073
0.084597647190094,0.27347978949546814,-0.7570202184142095,-0.04962149583016368
0.01421438530087471,0.5687736868858337,-0.6280165066970766,0.3315406490208145
0.1071503758430481,-0.2167626917362213,-0.6875706086209212,0.43682970247031544
-0.04479804262518883,0.07296457886695862,-0.4096565688926432,0.18200512618039616
0.23089225590229034,0.03080862946808338,-0.6047012209809419,-0.07282886159116025
-0.05772286653518677,-0.02486008033156395,0.24969211348233739,0.33937233103395936
0.5492609739303589,0.027869926765561104,-0.1444472016260527,-0.2690294882851755
-0.1961236298084259,0.16148905456066132,-0.4537815632945609,0.4318367812578474
0.033792369067668915,-0.6186408996582031,-0.49050463007016765,0.30409767323815007
-0.13580957055091858,-0.12546761333942413,-0.16827901479977286,0.11299437997258722
-0.3245883285999298,0.402057409286499,0.1429136069409146,-0.029248311328221623
-0.6161454916000366,0.02639169991016388,-0.2493426409078714,-0.07221510099076897
-0.6266137361526489,0.21871735155582428,-0.31164551875137353,-0.39449005693622086
-0.19580034911632538,-0.40054917335510254,0.5024754298665988,0.5773990534176091
-0.03750927001237869,0.3092254400253296,0.1671953030201799,-0.3255853030930584
-0.7322516441345215,-0.04296397045254707,-0.04319926028046229,0.003195935271981791
-0.283489853143692,-0.1180202066898346,0.5593602177462611,-0.2045998756615811
-0.36205118894577026,-0.06244492903351784,-0.5759002446714483,0.4281528584170522
0.556144118309021,-0.16230367124080658,0.09402448203051186,0.24077406086943592
-0.1795995831489563,-0.12460441887378693,0.10055469664004965,0.28064498822418205
0.11697336286306381,0.13396494090557098,-0.6430336452663866,-0.11207718008208145
-0.2848156988620758,0.038240429013967514,-0.4626785745624159,0.12452616300409636
-0.04597160965204239,-0.08421929180622101,-0.15741720069046777,-0.05403867852978157
0.44263699650764465,-0.11602278798818588,-0.6434596258747112,0.033571631741417085
0.018156634643673897,-0.12892498075962067,-0.5809562765042151,-0.3736078912086365
0.6053680181503296,-0.01505483128130436,0.5114385637519213,0.046506021551717645
-0.0601627342402935,0.4921313226222992,-0.5977139359781407,-0.17205863656145276
0.3756145238876343,-0.0531451553106308,-0.015717884777812448,-0.09903456300395388
-0.4903818666934967,0.3622521460056305,0.14031359390355916,-0.02714456373567427
0.28713133931159973,-0.04787224531173706,-0.46355229403350867,-0.3882848078741598
0.17978182435035706,0.07629480957984924,0.4526341958227656,-0.3229478487272318
0.2264592945575714,-0.005508467089384794,-0.2744808638108006,-0.3316850791144604
0.27704063057899475,0.1180194541811943,0.6442177984260999,0.05163186442724215
0.5400887727737427,-0.021602366119623184,-0.6383372749474175,0.03078805334793766
0.40721872448921204,-0.002374383620917797,-0.1901487690736433,-0.23248248671460017
0.06158241629600525,-0.006117721553891897,0.40105384694042395,0.019324943027467567
0.00752644008025527,0.08249431848526001,0.6667824145343,0.44538245599666126
0.03697194159030914,0.32046711444854736,-0.7148581141147643,-0.4414793573693593
-0.43329161405563354,0.17740797996520996,-0.1764282073460102,0.20080474835303602
0.6347301006317139,0.00607701949775219,0.5942204715057425,0.34214358059921546
0.27978256344795227,0.09091097861528397,-1.6178333501650182,0.28685398931980455
0.451855331659317,0.05000246688723564,0.6464472188078456,0.40154004001677446
-0.059736769646406174,0.3487910330295563,-0.03220606083716297,0.09087087266546218
0.6574128270149231,-0.024257156997919083,-1.1184444728382377,-0.03551513577394111
0.22778241336345673,-0.290029913187027,-0.2237204791098956,-0.1888285499112362
0.441315621137619,-0.034126199781894684,1.5033380025770582,0.029225899250807513
0.07974609732627869,0.12164691835641861,0.14813921265155516,0.5041917269386416
0.10388321429491043,0.4597388207912445,-0.009717199303914757,-0.17987424826059598
0.02293892577290535,-0.0003499539743643254,-0.1842604220843192,-0.3893179474462885
-1.1109085083007812,-0.3034120500087738,-0.19789805367608368,0.415038038007022
0.5497593879699707,0.17263948917388916,-0.44397859740256507,0.22037944603464676
-0.4099244773387909,0.0760764330625534,-0.10407426701193452,0.1967239068654578
-0.4045774042606354,-0.008257505483925343,-0.6175481787174514,0.15525185987851436
0.30342897772789,-0.3419395685195923,-1.7423616939585287,-0.17904733325361777
0.0477188304066658,-0.15490007400512695,1.3999987705424572,-0.34533674449298807
0.3816733658313751,-0.02907290682196617,-0.41290598997870986,-0.1822574476365721
-0.2239415943622589,-0.04018664360046387,0.5173237621717122,0.2972523720669704
-0.7548098564147949,-0.29110246896743774,-0.7221431441854972,-0.3375178001635917
-0.3680857717990875,-0.28483960032463074,0.3873243236450781,0.1377530730882322
-0.4736747443675995,-0.08920774608850479,1.3024079695474764,-0.3132601605047713
0.25855788588523865,-0.13572798669338226,-0.44421767348704627,0.26954671272341035
0.14311526715755463,-0.19642800092697144,-1.7336883876530726,-0.03153193087460415
0.06696866452693939,0.1406392604112625,-0.25682260094164033,0.3451437078711724
-0.11003436893224716,-0.07255438715219498,0.09222386125546894,-0.24040294953509672
0.5111677646636963,0.016951143741607666,0.45770909762027095,-0.2038830809745672
-1.0023484230041504,0.12254348397254944,0.2735836983626646,-0.22958818120907679
-0.13400906324386597,0.21630391478538513,0.5202465676902902,0.08558700107573264
-0.22914370894432068,-0.2023206204175949,-0.5616514472925103,0.2717942979155518
0.597251296043396,-0.026186209172010422,0.051779468366466935,0.05849879290728799
0.3137127161026001,0.09856099635362625,-0.15282195650668393,0.29577837673152857
0.3583606779575348,-0.20540040731430054,0.7103785413350313,0.06153641928292802
-0.0403108112514019,0.1299891471862793,-0.6659619014205062,-0.3604893375156569
-0.6805517077445984,0.07752233743667603,-0.15076993261616406,0.09137011183348889
0.37338021397590637,0.1578877866268158,-0.7843999404265748,-0.005198580597353342
0.09717880934476852,0.2595179080963135,-0.7780861231155674,0.36233654231357754
0.9619113206863403,-0.045562516897916794,0.7038384855562503,-0.058689146880344024
0.5700982809066772,0.12273470312356949,0.26668149018160553,0.29200016273773693
-0.4676429331302643,0.2538837492465973,0.29513001840775027,-0.05734763813418722
-0.9901300668716431,-0.1303245723247528,-0.4622000923636791,0.35847213287112917
0.27108028531074524,0.007520866580307484,-0.3759074893839911,-0.20736229920943677
0.5515360832214355,-0.2684915363788605,-0.6370155274188187,-0.4306265203987426
-0.22109633684158325,0.3229238986968994,-0.17474853873088336,0.40756115974596085
-0.07630990445613861,-0.10443369299173355,0.5043102854311481,-0.22126206460797784
0.09622815996408463,0.12406757473945618,-0.43293599605890076,-0.02675093491485063
0.23363380134105682,0.03142751380801201,-0.46371946372816353,0.1587607902901612
0.23504136502742767,0.13413576781749725,-0.16919431457609416,0.07823602280912909
-0.008728625252842903,-0.19667503237724304,-1.1097196022922655,0.0602181702757863
-0.45065852999687195,0.2624439299106598,0.4040015952413384,-0.6445649580478285
-0.061966344714164734,-0.2577574849128723,0.07952305110625907,-0.21029595566067974
0.0006500903982669115,-0.3785935044288635,0.7539634735651637,-0.02171659197257627
0.578452467918396,-0.07389479875564575,-0.2510977491834965,0.0708546891242828
-0.009225652553141117,-0.37101855874061584,0.32149445881456334,0.062214831764138216
0.810966968536377,0.05397706851363182,-0.46079052566006923,-0.2837031885738152
-0.7809156775474548,0.45117589831352234,0.4096628901264176,-0.23470624037446772
0.20738765597343445,-0.1374286562204361,0.41065219892788296,0.300223556040465
0.889529824256897,0.3710908889770508,-0.01348896500606566,-0.2075023139862645
0.6975319981575012,-0.5980638861656189,-0.5435943396207573,-0.02443948013885463
0.4214222729206085,-0.1461763232946396,0.12167088707623651,-0.048866076556826586
-0.21608635783195496,0.12157990038394928,-0.2833548733712231,0.19135731001616044
0.6073079109191895,-0.34587088227272034,-0.1295460367462954,0.26560029006570113
-0.7065803408622742,-0.03705321252346039,-0.45806859750240414,0.015558867978667568
2.2760345935821533,-0.0435912050306797,1.2479319443617158,0.2780094346730204
-0.536337673664093,0.10760974138975143,0.3090277853996353,0.13053592557259744
0.5471352338790894,0.07372821122407913,0.15999474775592212,0.10887929988591932
-0.730747401714325,-0.0704260990023613,-0.10505657019532161,-0.13108524648342765
0.16103114187717438,0.19234177470207214,0.6851273333680734,-0.09720551435661548
0.1327337771654129,0.1632307916879654,0.3580749153521783,0.21450535819796068
-0.28589922189712524,0.6832631230354309,1.0545817840158498,-0.589917290321537
0.843411386013031,-0.2774856984615326,-0.5849398084455598,-0.2621445748477125
0.08703696727752686,0.07534539699554443,-0.24144510131867114,0.1593609628983927
0.1024976298213005,-0.2448999136686325,0.4276403750596086,0.6220656975975679
0.8871986865997314,-0.23994950950145721,-0.2724214840782827,-0.4092567517421585
0.8626518249511719,0.4384823441505432,-0.1469290716358539,0.5153934315373812
0.23566919565200806,0.007055564317852259,0.28583657623055825,-0.0020218377064573703
-1.3333672285079956,-0.025420162826776505,-0.016480047282179215,0.04773524951294756
-0.3216046392917633,-0.014571955427527428,-0.012944847147010462,-0.09493110016754341
-0.2399420589208603,0.3724954128265381,0.9314343415984551,0.27290404058137463
-0.01444822084158659,-0.13451895117759705,0.8773571162827943,-0.20297392846380707
-1.2685694694519043,0.01821027509868145,0.09494353842352966,0.033586106957175135
-0.29845139384269714,-0.022370364516973495,-0.022665591543058736,-0.6856622279858391
0.1540755331516266,0.17218253016471863,-0.11621310359104636,0.0024646578228046047
0.7469935417175293,-0.014425351284444332,-0.13522953060540419,0.17480188466226845
-0.5736821889877319,0.13948479294776917,-0.9602571184436526,-0.23128278142329928
-0.2218407392501831,-0.09899508208036423,-0.22729525610882173,0.3059592196315571
-0.09401003271341324,-0.34641656279563904,0.44117504881108466,0.25377725572934245
-0.15148736536502838,-0.2165306806564331,-0.03463767726127478,-0.22698974619368262
0.3414311110973358,-0.06513674557209015,0.15458300677490303,-0.07983681995938256
-0.7452487349510193,-0.2103598564863205,-1.5283667716808855,-0.4509071831819491
-0.06142759323120117,-0.01547333039343357,-0.5869884386421635,0.17704478366568202
-0.22097454965114594,-0.21395517885684967,0.41669844736560596,-0.07876122041615383
0.7295441031455994,-0.5008724927902222,0.542906375322257,0.17427824687452226
-0.3859691023826599,0.24626104533672333,-0.659706227624568,-0.01867738131822222
0.11485348641872406,0.004566341172903776,0.20970449055560308,0.13435197269895335
0.25454145669937134,0.46708956360816956,-0.7946929109058792,0.11625076455455241
-0.33076876401901245,-0.43371087312698364,0.4302558571756894,-0.17682859905113427
-0.6262568235397339,-0.29051485657691956,0.42946935952581466,0.005569787577765897
-0.6125961542129517,-0.5549847483634949,-0.03947837473340349,0.11784298446060681
-1.1776208877563477,0.7918382287025452,1.1514088166773289,-0.052261289889384964
-0.37075692415237427,-0.19731131196022034,0.3851360266639529,0.35056250728135346
-0.03354189544916153,0.09555628895759583,-0.6362631821451299,0.2243121940150502
0.4415872395038605,0.11361401528120041,-0.27045767320527775,-0.21745052534520182
0.10048595815896988,0.24577480554580688,-0.0759004528589527,0.47341993236579777
-0.4297960698604584,0.0821961909532547,-0.09214245520576662,0.17723965005086387
0.0007656344096176326,-0.07854404300451279,-0.1133205311222758,-0.32712770953772347
0.6295068264007568,-0.12865641713142395,-0.16441001585313691,0.13653227435265364
0.4877173900604248,-0.044835638254880905,0.2894473819308164,0.021841787874359773
0.12604130804538727,0.030656516551971436,-0.0929168842526988,0.11434746854293884
0.29571449756622314,0.07238307595252991,-0.06368423648708549,0.5226538416212156
-0.45880356431007385,0.05028146505355835,-0.12797994784411015,-0.12428300795356156
-0.6213845014572144,0.2987489700317383,-0.20453966998976447,0.35872581425693006
-0.05450623854994774,0.02202083356678486,1.453355511078859,-0.06533302745507112
-0.5514687895774841,-0.03199342265725136,0.03362230676246138,-0.028485238716518584
0.3856302499771118,0.1902434080839157,0.126060027882474,-0.04844345602328431
0.21149978041648865,-0.1233280599117279,0.04010318820479834,-0.28661026882582497
1.0630398988723755,-0.4049789309501648,0.5733892117075514,-0.39516649693744504
0.2273021638393402,-0.4706961214542389,-0.3441959754500239,0.012457966494514805
-0.0763101652264595,0.10144898295402527,0.6239393800825142,-0.08753241273365304
0.7470434904098511,0.2396756112575531,-0.1715399070380481,-0.3551472859407068
0.96077960729599,0.16993992030620575,-0.11155613363506135,0.23866549564008263
0.674143373966217,0.31358134746551514,0.6116827523559631,-0.08190560163487434
0.6162753105163574,-0.12210971117019653,-0.9959055675520193,0.1732444249386842
-1.0158804655075073,0.5917415022850037,-0.4565086687829186,-0.17759103537851106
